Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
Detecting Semantically Equivalent Questions in Online User Forums,2015.0,"similar questions, online forums",53.0,3.9889840465642745,Q4,['online forums'],0.2428491195408833
Entity Linking {K}orean Text: An Unsupervised Learning Approach using Semantic Relations,2015.0,"entity linkage, korean text, fully unsupervised, semantic relation",1.0,0.6931471805599453,Q1,"['korean text', 'fully unsupervised', 'semantic relation']",0.22009138673030668
Incremental Recurrent Neural Network Dependency Parser with Search-based Discriminative Training,2015.0,"incremental neural, argument parser, aspect-based",15.0,2.772588722239781,Q3,['aspect-based'],0.979580874124838
Labeled Morphological Segmentation with Semi-{M}arkov Models,2015.0,"wind, semi-markov",32.0,3.49650756146648,Q4,"['wind', 'semi-markov']",0.3128645339067259
Learning to Exploit Structured Resources for Lexical Inference,2015.0,"learn, exploit, structured resources, lexical inference",10.0,2.3978952727983707,Q3,"['learn', 'exploit']",0.1749256317329858
Linking Entities Across Images and Text,2015.0,"entities:, entity, photo, text",2.0,1.0986122886681098,Q1,"['entities:', 'entity', 'photo', 'text']",0.02767825598310383
Making the Most of Crowdsourced Document Annotations: Confused Supervised {LDA},2015.0,"attitude, confused supervised lda",9.0,2.302585092994046,Q3,['attitude'],0.41463367768355214
Multichannel Variable-Size Convolution for Sentence Classification,2015.0,"multichannel, variable-size convolution, sentence classification",125.0,4.836281906951478,Q4,['sentence classification'],0.7902409960773464
Opinion Holder and Target Extraction based on the Induction of Verbal Categories,2015.0,"opinion holder, target extraction, inducing, verbal categories",11.0,2.4849066497880004,Q3,"['opinion holder', 'target extraction', 'inducing']",0.33395101975692293
"Quantity, Contrast, and Convention in Cross-Situated Language Comprehension",2015.0,"quantity, contrast, convention, cross-lingual leveled reading",3.0,1.3862943611198906,Q2,"['quantity', 'contrast', 'convention']",0.3164425368622619
Structural and lexical factors in adjective placement in complex noun phrases across {R}omance languages,2015.0,"feature structures, navy, adjective placement, complex noun phrases, romance language",11.0,2.4849066497880004,Q3,['romance language'],0.9010534555420889
Symmetric Pattern Based Word Embeddings for Improved Word Similarity Prediction,2015.0,"symmetric pattern, word embeddings, word similarity",99.0,4.605170185988092,Q4,['word similarity'],0.41468568447068394
Temporal Information Extraction from {K}orean Texts,2015.0,"performances, korean text",8.0,2.19722457733622,Q3,['korean text'],5.757062503409865e-05
Transition-based Spinal Parsing,2015.0,"transition-based, spinal parsing",8.0,2.19722457733622,Q3,['transition-based'],0.7072006282455487
Accurate Cross-lingual Projection between Count-based Word Vectors by Exploiting Translatable Context Pairs,2015.0,"cross-lingual projection, count-based vectorizers, translatable context pairs",4.0,1.6094379124341005,Q2,['cross-lingual projection'],0.7071248068546709
Deep Neural Language Models for Machine Translation,2015.0,"deep neural language model, machine translate",44.0,3.80666248977032,Q4,['machine translate'],0.7071248068546709
Do dependency parsing metrics correlate with human judgments?,2015.0,"dependency parses, human judgments",10.0,2.3978952727983707,Q3,['human judgments'],0.5131515678760264
Feature Selection for Short Text Classification using Wavelet Packet Transform,2015.0,"feature selection, core task, wavelet energy",8.0,2.19722457733622,Q3,['feature selection'],0.41463367761884307
Learning Adjective Meanings with a Tensor-Based Skip-Gram Model,2015.0,"adjective meanings, skip-gram model, learn",12.0,2.5649493574615367,Q3,['learn'],0.1761323940021819
Model Selection for Type-Supervised Learning with Application to {POS} Tagging,2015.0,"model selection, un-supervised learning, application, pos tagging",2.0,1.0986122886681098,Q1,"['model selection', 'application', 'pos tagging']",0.1180067493081546
One Million Sense-Tagged Instances for Word Sense Disambiguation and Induction,2015.0,"one million sense-tagged instances, word sense disambiguation, inducing",60.0,4.110873864173311,Q4,"['word sense disambiguation', 'inducing']",0.023234224801521892
Semantic Similarity Frontiers: From Concepts to Documents,2015.0,"pingan smart health, concepts, document",0.0,0.0,Q1,"['concepts', 'document']",0.22469937528857292
Transparent Machine Learning for Information Extraction: State-of-the-Art and the Future,2015.0,"transparent machine learning, lexical composition, state-of-the-art, the future",0.0,0.0,Q1,['state-of-the-art'],0.8583016984225202
Knowledge Acquisition for Web Search,2015.0,"acquiring knowledge, web search",0.0,0.0,Q1,['web search'],0.12320247452019685
Learning Semantic Relations from Text,2015.0,"semantic relation, text",0.0,0.0,Q1,"['semantic relation', 'text']",0.025982081564469045
Applications of Social Media Text Analysis,2015.0,"application, social media, text analysis",0.0,0.0,Q1,"['application', 'social media']",0.45915150410570155
Robust Semantic Analysis of Multiword Expressions with {F}rame{N}et,2015.0,"semantic analysis, multiword expressions, framenet",0.0,0.0,Q1,"['semantic analysis', 'multiword expressions', 'framenet']",0.3662847368431849
Computational Analysis of Affect and Emotion in Language,2015.0,"computational analysis, affect, emotion, english",0.0,0.0,Q1,"['affect', 'emotion', 'english']",0.08107923369666951
Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,2015.0,"2015 conference, empirical method, natural language processing",0.0,0.0,Q1,"['empirical method', 'natural language processing']",0.006611430617420102
Dependency Graph-to-String Translation,2015.0,"dependency graph, string translation",4.0,1.6094379124341005,Q2,"['dependency graph', 'string translation']",0.5285179932951616
Reordering Grammar Induction,2015.0,"reordering, grammar induction",11.0,2.4849066497880004,Q3,"['reordering', 'grammar induction']",0.3057006648944376
Identifying Political Sentiment between Nation States with Social Media,2015.0,"political views, nation states, social media",26.0,3.295836866004329,Q4,['social media'],0.9520509314431627
Open Extraction of Fine-Grained Political Statements,2015.0,"extraction, fine-grained political statements",26.0,3.295836866004329,Q4,['extraction'],0.24285566904686903
Semantic Annotation for Microblog Topics Using {W}ikipedia Temporal Information,2015.0,"december 2020, microblog topics, wikipedia, performances",6.0,1.9459101490553128,Q2,['wikipedia'],0.2428516962018935
Phrase-based Compressive Cross-Language Summarization,2015.0,"phrase-based, cross-lingual summaries",30.0,3.4339872044851463,Q4,['phrase-based'],0.2428516976797455
Re-evaluating Automatic Summarization with {BLEU} and 192 Shades of {ROUGE},2015.0,"automatic summarization, bleu, 192 shades of rouge",60.0,4.110873864173311,Q4,"['automatic summarization', 'bleu']",0.07342852123945788
Learning to Recognize Affective Polarity in Similes,2015.0,"learn, recognize, affect polarity, similes",11.0,2.4849066497880004,Q3,"['learn', 'recognize']",0.17613202276547021
A Survey of Current Datasets for Vision and Language Research,2015.0,"dataset, vision-for-language",53.0,3.9889840465642745,Q4,['dataset'],0.47972702242302595
Factorization of Latent Variables in Distributional Semantic Models,2015.0,"factoring, latent variables, textes en fran\ccais",16.0,2.833213344056216,Q3,['latent variables'],0.9795696464779808
A Model of Zero-Shot Learning of Spoken Language Understanding,2015.0,"model, zero-shot-learning, spoken language understanding",45.0,3.828641396489095,Q4,"['model', 'spoken language understanding']",0.0250910371694955
Pre-Computable Multi-Layer Neural Network Language Models,2015.0,"pre-computable, multilayer perceptron, language models",6.0,1.9459101490553128,Q2,['language models'],0.41468568139663514
Birds of a Feather Linked Together: A Discriminative Topic Model using Link-based Priors,2015.0,"bird, feather, discriminative model, link-based priors",8.0,2.19722457733622,Q3,['discriminative model'],0.07032656149512227
Aligning Knowledge and Text Embeddings by Entity Descriptions,2015.0,"knowledge, text embeddings, entity descriptions",112.0,4.727387818712341,Q4,['knowledge'],0.05418156321830907
An Empirical Analysis of Optimization for Max-Margin {NLP},2015.0,"empirical inquiry, optimization, max-margin, speakers' anger utterance",19.0,2.995732273553991,Q3,"['optimization', 'max-margin']",0.40388966990443637
Learning Better Embeddings for Rare Words Using Distributional Representations,2015.0,"multi-view, rare nouns, distributional representation",8.0,2.19722457733622,Q3,"['multi-view', 'distributional representation']",0.8582286566730948
Composing Relationships with Translations,2015.0,"relation, translations",73.0,4.30406509320417,Q4,"['relation', 'translations']",0.14644420666075209
Noise or additional information? Leveraging crowdsource annotation item agreement for natural language tasks.,2015.0,"noise, relevant data, crowdsource annotation item agreement, natural language tasks",13.0,2.6390573296152584,Q3,['noise'],0.41463367768355214
Efficient Methods for Incorporating Knowledge into Topic Models,2015.0,"efficient method, knowledge, topic model",45.0,3.828641396489095,Q4,"['knowledge', 'topic model']",0.12237542381126981
Traversing Knowledge Graphs in Vector Space,2015.0,"knowledge-graph, vector space",246.0,5.5093883366279774,Q4,['vector space'],0.5732489476509032
Density-Driven Cross-Lingual Transfer of Dependency Parsers,2015.0,"density, cross-lingual transfer, argument parser",61.0,4.127134385045092,Q4,['density'],0.12315200609657093
Improved Transition-based Parsing by Modeling Characters instead of Words with {LSTM}s,2015.0,"head-driven parsing, character, words, lstms",266.0,5.58724865840025,Q4,"['character', 'words', 'lstms']",0.05867677864856746
Sentence Compression by Deletion with {LSTM}s,2015.0,"sentence compression, deletion, lstms",212.0,5.3612921657094255,Q4,"['sentence compression', 'deletion', 'lstms']",0.4149037367069243
An Empirical Comparison Between N-gram and Syntactic Language Models for Word Ordering,2015.0,"descriptive grammars, n-gram, syntactic language models, word order",8.0,2.19722457733622,Q3,"['n-gram', 'word order']",0.295438811791103
A Neural Attention Model for Abstractive Sentence Summarization,2015.0,"neural attention, abstractive summaries",1736.0,7.459914766241105,Q4,['neural attention'],0.8782310111737809
Scientific Article Summarization Using Citation-Context and Article{'}s Discourse Structure,2015.0,"generalizable, citation-context, discourse structure",58.0,4.07753744390572,Q4,"['generalizable', 'discourse structure']",0.1382585338696575
More Features Are Not Always Better: Evaluating Generalizing Models in Incident Type Classification of Tweets,2015.0,"fbk-dh, label sequences, incident type classification, tweet",2.0,1.0986122886681098,Q1,['tweet'],0.9520509302129514
Flexible Domain Adaptation for Automated Essay Scoring Using Correlated Linear Regression,2015.0,"flexible domain adaptation, transfer-based, linear regression",67.0,4.219507705176107,Q4,"['transfer-based', 'linear regression']",0.20902389416556516
Learning a Deep Hybrid Model for Semi-Supervised Text Classification,2015.0,"hybrid model, semi-supervised text classification, learn",14.0,2.70805020110221,Q3,"['hybrid model', 'learn']",0.1753815696148014
Joint Embedding of Query and Ad by Leveraging Implicit Feedback,2015.0,"joint embedding, query, ad, implicit feedback",4.0,1.6094379124341005,Q2,['query'],0.12318129753858102
Automatic Extraction of Time Expressions Accross Domains in {F}rench Narratives,2015.0,"automatic extraction, time phrases, domains, french narratives",5.0,1.791759469228055,Q2,"['automatic extraction', 'domains']",0.290273393657474
Semi-Supervised Bootstrapping of Relationship Extractors with Distributional Semantics,2015.0,"semi-supervised bootstrapping, relation extractor, distributional semantics",29.0,3.4011973816621555,Q4,['distributional semantics'],0.8193812557876068
Extraction and generalisation of variables from scientific publications,2015.0,"extraction, generalising, variable, publications",12.0,2.5649493574615367,Q3,"['extraction', 'variable']",0.24285823100273993
